x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,pose
0.4995434880256653,0.24886243045330048,-0.11343509703874588,0.9999733567237854,0.5000532269477844,0.23700779676437378,-0.09613469988107681,0.9999537467956543,0.5011489987373352,0.23773077130317688,-0.09619944542646408,0.9999402165412903,0.5020641684532166,0.23837074637413025,-0.0962204858660698,0.9999407529830933,0.4941473603248596,0.23451684415340424,-0.11468800902366638,0.9999598860740662,0.49144595861434937,0.2337903529405594,-0.1146918535232544,0.9999575614929199,0.48875948786735535,0.23326297104358673,-0.11473522335290909,0.9999663829803467,0.4982715845108032,0.24431130290031433,0.0028641195967793465,0.9997461438179016,0.48058757185935974,0.23924656212329865,-0.08508320152759552,0.999980628490448,0.49977317452430725,0.263020396232605,-0.07458602637052536,0.9999552965164185,0.49301403760910034,0.26131752133369446,-0.10000088065862656,0.9999845027923584,0.5068702101707458,0.33085277676582336,0.08974296599626541,0.9999055862426758,0.449970543384552,0.31751111149787903,-0.08454632014036179,0.9999709725379944,0.5079653859138489,0.4332755208015442,0.06513785570859909,0.5284163355827332,0.43742838501930237,0.430381715297699,-0.1520388275384903,0.9786560535430908,0.5222829580307007,0.4449968636035919,-0.10508232563734055,0.8854678869247437,0.47559648752212524,0.4290364384651184,-0.2614606022834778,0.9691556692123413,0.5235198736190796,0.45565831661224365,-0.13415643572807312,0.894660234451294,0.4878663718700409,0.4491613805294037,-0.2913583815097809,0.9581946134567261,0.5239028930664062,0.4406290054321289,-0.15270169079303741,0.8962754607200623,0.4933268427848816,0.4334392249584198,-0.2917058765888214,0.9558516144752502,0.5210409760475159,0.4366552531719208,-0.11739517003297806,0.8622899055480957,0.49132201075553894,0.4263136088848114,-0.26056161522865295,0.9374732971191406,0.49796542525291443,0.5225183963775635,0.06057574227452278,0.9998219609260559,0.46298447251319885,0.5124347805976868,-0.060519471764564514,0.9997550249099731,0.4827706515789032,0.694615364074707,0.051294151693582535,0.916048526763916,0.46967798471450806,0.5643336772918701,-0.32821935415267944,0.9931164383888245,0.46486902236938477,0.8523984551429749,0.11762810498476028,0.9745147824287415,0.4762258231639862,0.5863205790519714,-0.19621151685714722,0.8629278540611267,0.45599454641342163,0.8724380731582642,0.12041857093572617,0.9567306041717529,0.476192444562912,0.5817767977714539,-0.18160220980644226,0.7368293404579163,0.49777671694755554,0.8871065974235535,0.0736163854598999,0.9751325845718384,0.48355600237846375,0.6433079838752747,-0.20901452004909515,0.9147207736968994,tree
0.49221593141555786,0.24223692715168,-0.0774981752038002,0.9997450709342957,0.4950115382671356,0.22901038825511932,-0.05967411771416664,0.9995620846748352,0.4971306622028351,0.22957998514175415,-0.05968993529677391,0.9993364810943604,0.4992803931236267,0.23019859194755554,-0.059675537049770355,0.9995010495185852,0.4882071912288666,0.22737349569797516,-0.06803957372903824,0.9995396733283997,0.4852387309074402,0.2268768846988678,-0.06809044629335403,0.9994733333587646,0.4821687638759613,0.22643357515335083,-0.06813164800405502,0.9996498823165894,0.4988399147987366,0.2371421605348587,0.023505371063947678,0.9984802007675171,0.4747590124607086,0.23284912109375,-0.014006861485540867,0.9997522234916687,0.4948444068431854,0.2571389973163605,-0.04718516767024994,0.9992131590843201,0.48644816875457764,0.25477850437164307,-0.05887186899781227,0.9993155002593994,0.5125298500061035,0.29324936866760254,0.049450717866420746,0.9978690147399902,0.45520737767219543,0.28988397121429443,-0.05894598737359047,0.9994565844535828,0.5155767798423767,0.19570189714431763,0.01878715306520462,0.9569716453552246,0.45779380202293396,0.19182950258255005,-0.13950352370738983,0.9942404627799988,0.4862039387226105,0.10783376544713974,-0.00790398009121418,0.9156765341758728,0.4841782748699188,0.09812454879283905,-0.10253289341926575,0.9659883379936218,0.482033371925354,0.08353324234485626,-0.022106146439909935,0.8365813493728638,0.48840487003326416,0.0760057121515274,-0.12128087133169174,0.9119786620140076,0.4815528690814972,0.08169189840555191,-0.015400444157421589,0.8219404816627502,0.48710811138153076,0.07544033974409103,-0.11347950249910355,0.8963665962219238,0.48246288299560547,0.09004001319408417,-0.009190192446112633,0.8159882426261902,0.4856579601764679,0.0831412822008133,-0.10155682265758514,0.9037483930587769,0.5057809948921204,0.5203121900558472,0.03922196850180626,0.999430775642395,0.46663182973861694,0.5118308067321777,-0.03920387849211693,0.9994267225265503,0.48583948612213135,0.6849343180656433,0.035527341067790985,0.8902626633644104,0.4712323844432831,0.5785979628562927,-0.3268667757511139,0.9854764938354492,0.4659147560596466,0.8464797139167786,0.045271169394254684,0.9755951762199402,0.48073089122772217,0.5887041091918945,-0.1931890994310379,0.7463122606277466,0.4577103853225708,0.8705466985702515,0.04215986654162407,0.9530491828918457,0.480643093585968,0.5776267647743225,-0.17796067893505096,0.7076446413993835,0.4976697266101837,0.883179783821106,-0.014093996025621891,0.9634515643119812,0.48142966628074646,0.6302140355110168,-0.19975945353507996,0.7919702529907227,tree
0.49813202023506165,0.24684126675128937,-0.055159348994493484,0.9997298121452332,0.49974051117897034,0.23302030563354492,-0.037819404155015945,0.9995627403259277,0.501398503780365,0.23338255286216736,-0.037834033370018005,0.9993629455566406,0.5030200481414795,0.23371179401874542,-0.03781263530254364,0.9995243549346924,0.4933550953865051,0.23162856698036194,-0.05229984596371651,0.9995434284210205,0.49040648341178894,0.2310105264186859,-0.05234494432806969,0.9995047450065613,0.48747822642326355,0.2303995043039322,-0.05237581953406334,0.9996628165245056,0.499752402305603,0.24025392532348633,0.042342644184827805,0.9986439943313599,0.4787507951259613,0.23620761930942535,-0.023548034951090813,0.9997759461402893,0.49950462579727173,0.2611003518104553,-0.025362588465213776,0.9992266297340393,0.492084801197052,0.25853413343429565,-0.045235179364681244,0.9993342161178589,0.5105297565460205,0.29565131664276123,0.07400377094745636,0.9981020092964172,0.4565420150756836,0.29083260893821716,-0.07251144200563431,0.9995197057723999,0.520167887210846,0.19796383380889893,0.06037714704871178,0.9143029451370239,0.4603332579135895,0.19183936715126038,-0.15672461688518524,0.9948397278785706,0.491440087556839,0.109977588057518,0.024072835221886635,0.8449686169624329,0.48674947023391724,0.0948949009180069,-0.12005945295095444,0.9694811105728149,0.48806947469711304,0.08470036834478378,0.010961044579744339,0.740950345993042,0.4916166067123413,0.07377170771360397,-0.13814738392829895,0.921391487121582,0.4870785176753998,0.08309545367956161,0.014426974579691887,0.7244225144386292,0.4904617667198181,0.07337075471878052,-0.12922540307044983,0.9052427411079407,0.487817645072937,0.0938904657959938,0.021103452891111374,0.7223037481307983,0.4892042279243469,0.08144364506006241,-0.1175919696688652,0.906241774559021,0.5063483715057373,0.52309250831604,0.050402674823999405,0.9991706013679504,0.46797657012939453,0.5131821632385254,-0.05032571777701378,0.9991664886474609,0.4885500371456146,0.6810865998268127,0.04217994958162308,0.8352278470993042,0.47260817885398865,0.5827704668045044,-0.33185523748397827,0.9836632609367371,0.4666796326637268,0.8419579267501831,0.047119058668613434,0.9642149806022644,0.4822830855846405,0.5854185819625854,-0.21104386448860168,0.8067346215248108,0.459358811378479,0.8670156598091125,0.043108996003866196,0.9420203566551208,0.4812401235103607,0.5797868371009827,-0.19747306406497955,0.768614649772644,0.4974285364151001,0.8803026676177979,-0.012784111313521862,0.9546921849250793,0.48274195194244385,0.6299201846122742,-0.2257489114999771,0.8522111773490906,tree
0.49150800704956055,0.24665331840515137,-0.07109100371599197,0.9997292757034302,0.4928959906101227,0.23358651995658875,-0.054223138839006424,0.9995894432067871,0.4946005642414093,0.23368673026561737,-0.05423842370510101,0.999381422996521,0.4965200424194336,0.23384422063827515,-0.054224204272031784,0.9995530247688293,0.48688939213752747,0.23282815515995026,-0.06486069411039352,0.9995468854904175,0.4841800928115845,0.23240375518798828,-0.06491102278232574,0.9994790554046631,0.4813910722732544,0.23198850452899933,-0.06495954841375351,0.9996568560600281,0.49576181173324585,0.23945848643779755,0.025562243536114693,0.9987438917160034,0.47429129481315613,0.2372521013021469,-0.025866040959954262,0.9997749924659729,0.49441495537757874,0.2601020038127899,-0.041691455990076065,0.9992451071739197,0.48623746633529663,0.2579554319381714,-0.056239720433950424,0.9993120431900024,0.5086695551872253,0.29402729868888855,0.05445868894457817,0.9983684420585632,0.45581501722335815,0.292915403842926,-0.07377447187900543,0.9995399713516235,0.5158852934837341,0.19661331176757812,0.027941690757870674,0.9404038786888123,0.4566168785095215,0.193783238530159,-0.1600331813097,0.9956429600715637,0.4893637001514435,0.10903584212064743,-0.005870892200618982,0.8967228531837463,0.48242804408073425,0.09545289725065231,-0.12325146794319153,0.9764118194580078,0.48589977622032166,0.08519686758518219,-0.020307296887040138,0.8124924898147583,0.4880100190639496,0.07372648268938065,-0.1414288431406021,0.935045599937439,0.4846891164779663,0.08488502353429794,-0.01782464049756527,0.7977579832077026,0.48716628551483154,0.07308447360992432,-0.13118796050548553,0.9218798875808716,0.48544129729270935,0.09427324682474136,-0.009308641776442528,0.7939830422401428,0.48556146025657654,0.08124195039272308,-0.12082190811634064,0.9245294332504272,0.506330132484436,0.519806981086731,0.0417671762406826,0.9992796778678894,0.46796777844429016,0.5117319226264954,-0.0416957288980484,0.9993069171905518,0.49007490277290344,0.684993326663971,0.031227536499500275,0.8494516015052795,0.4711489677429199,0.5825339555740356,-0.31389448046684265,0.9853017926216125,0.466632217168808,0.8456370234489441,0.031529493629932404,0.9640188813209534,0.48318377137184143,0.593029797077179,-0.15761713683605194,0.7898760437965393,0.45847246050834656,0.8698096871376038,0.02774021588265896,0.9419043064117432,0.483297199010849,0.5828713178634644,-0.13991676270961761,0.7475805282592773,0.4972384572029114,0.8829224705696106,-0.02285740338265896,0.9529881477355957,0.4839728772640228,0.637161910533905,-0.15161548554897308,0.8346691727638245,tree
0.4917471706867218,0.24265532195568085,-0.05411609262228012,0.999774694442749,0.49266183376312256,0.23050379753112793,-0.03409769758582115,0.999652087688446,0.49420487880706787,0.2308473140001297,-0.034112121909856796,0.9994739890098572,0.4959155023097992,0.23115552961826324,-0.03409561887383461,0.999638020992279,0.4870557487010956,0.2293347716331482,-0.04459394887089729,0.9995994567871094,0.48452168703079224,0.22892403602600098,-0.04464845359325409,0.9995265007019043,0.48197683691978455,0.22855789959430695,-0.044713374227285385,0.9996986985206604,0.4945167303085327,0.2377227544784546,0.04801322519779205,0.9989699125289917,0.47482022643089294,0.23570886254310608,-0.0018516812706366181,0.9997915625572205,0.49408867955207825,0.25639861822128296,-0.025176437571644783,0.9993727207183838,0.4870122969150543,0.2539239525794983,-0.03949872404336929,0.9993811249732971,0.5088351368904114,0.29346269369125366,0.058924175798892975,0.9985415935516357,0.4550951421260834,0.29356738924980164,-0.05329728499054909,0.9994393587112427,0.5149894952774048,0.1956194043159485,0.026088625192642212,0.9602197408676147,0.45401281118392944,0.1912916898727417,-0.15073297917842865,0.9969826936721802,0.489214688539505,0.10619130730628967,0.005833491683006287,0.9310246706008911,0.48193058371543884,0.09558989852666855,-0.12453925609588623,0.9835930466651917,0.48513922095298767,0.08356887847185135,-0.007950861938297749,0.862252950668335,0.4870878756046295,0.07320814579725266,-0.14633338153362274,0.9483811259269714,0.4837489128112793,0.08425634354352951,-0.005594475660473108,0.8506789803504944,0.48589667677879333,0.07324694842100143,-0.13492509722709656,0.9373098015785217,0.4845181703567505,0.09348968416452408,0.0026736275758594275,0.8458090424537659,0.48435506224632263,0.08322369307279587,-0.12277781218290329,0.9396244287490845,0.5054160356521606,0.5201056003570557,0.029724393039941788,0.9994422197341919,0.465857595205307,0.51350998878479,-0.02959894761443138,0.9993574619293213,0.4884975850582123,0.6850149035453796,0.0062749022617936134,0.8819780349731445,0.46877017617225647,0.5828233957290649,-0.31970828771591187,0.9807925820350647,0.46643826365470886,0.8443851470947266,0.0009869008790701628,0.9632125496864319,0.48134106397628784,0.5915399193763733,-0.1496037393808365,0.671268105506897,0.458461195230484,0.8687398433685303,-0.003969017416238785,0.930447518825531,0.4817419648170471,0.5804644823074341,-0.130537748336792,0.6441790461540222,0.4936921000480652,0.8820106983184814,-0.0689610168337822,0.9499834179878235,0.4821939766407013,0.6370417475700378,-0.14853428304195404,0.7476934194564819,tree
0.5009258389472961,0.24619680643081665,-0.044148944318294525,0.999792754650116,0.5015431046485901,0.23279400169849396,-0.025551000609993935,0.9997115135192871,0.5028254985809326,0.23301470279693604,-0.025573523715138435,0.9995565414428711,0.5040962100028992,0.23326708376407623,-0.02556544542312622,0.9996913075447083,0.4960288405418396,0.23161965608596802,-0.039332110434770584,0.9996818900108337,0.49341681599617004,0.23097717761993408,-0.03938010707497597,0.9996310472488403,0.4906221032142639,0.230323925614357,-0.039427462965250015,0.9997663497924805,0.500408947467804,0.2397746592760086,0.055726341903209686,0.9991139769554138,0.4829367399215698,0.23574885725975037,-0.009391756728291512,0.9998514652252197,0.5019629597663879,0.25980105996131897,-0.014419934712350368,0.9994418025016785,0.4957903325557709,0.25709453225135803,-0.03319821134209633,0.9994896054267883,0.5121344327926636,0.29427433013916016,0.08114822953939438,0.9983021020889282,0.4594406187534332,0.2910480499267578,-0.0641644075512886,0.999512255191803,0.5212636590003967,0.19826017320156097,0.06171480193734169,0.9187095165252686,0.4620431363582611,0.19325892627239227,-0.15974284708499908,0.996517539024353,0.4974340796470642,0.10603398084640503,0.026967070996761322,0.8749486804008484,0.48811575770378113,0.09518937021493912,-0.12883171439170837,0.9813545942306519,0.49374571442604065,0.08082913607358932,0.014119623228907585,0.7863168120384216,0.49252572655677795,0.07060551643371582,-0.14916865527629852,0.9438055157661438,0.4923039674758911,0.08137896656990051,0.014789887703955173,0.7709699273109436,0.4913645088672638,0.07136708498001099,-0.13823314011096954,0.9312689304351807,0.49287474155426025,0.09146751463413239,0.022935541346669197,0.7667751908302307,0.49041610956192017,0.08126144856214523,-0.1262112706899643,0.9319180846214294,0.5070359706878662,0.5233230590820312,0.04520436003804207,0.9992249608039856,0.46918031573295593,0.5139173269271851,-0.045087192207574844,0.9991916418075562,0.4886726438999176,0.6866840124130249,0.03391747549176216,0.8643048405647278,0.4714156687259674,0.5770988464355469,-0.35474860668182373,0.9847562909126282,0.4666386842727661,0.8470543622970581,0.03426309674978256,0.9661287665367126,0.484251469373703,0.583052396774292,-0.22434549033641815,0.7533904314041138,0.4580545425415039,0.871903657913208,0.030009852722287178,0.9450674057006836,0.48578697443008423,0.5741586685180664,-0.2088358998298645,0.7351508736610413,0.49554288387298584,0.8843997120857239,-0.025581512600183487,0.954971194267273,0.4862535297870636,0.6219014525413513,-0.22750619053840637,0.8116112947463989,tree
0.4978891909122467,0.2417045384645462,-0.07540619373321533,0.9997864365577698,0.49919283390045166,0.22879336774349213,-0.05766553059220314,0.999656617641449,0.5007274746894836,0.22915828227996826,-0.05767471715807915,0.999500572681427,0.5023839473724365,0.22954802215099335,-0.057657141238451004,0.9996465444564819,0.49350467324256897,0.22756700217723846,-0.0702999010682106,0.9996196031570435,0.490805059671402,0.2270587831735611,-0.07035684585571289,0.9995620846748352,0.48809969425201416,0.22661210596561432,-0.07041763514280319,0.9997045397758484,0.5000463724136353,0.23719719052314758,0.021845972165465355,0.9990167021751404,0.47983428835868835,0.23360542953014374,-0.03784499317407608,0.9998094439506531,0.49961915612220764,0.2562474310398102,-0.04660642519593239,0.9994593262672424,0.4926309585571289,0.25338876247406006,-0.06376949697732925,0.9994773268699646,0.5141527652740479,0.29206085205078125,0.04339234530925751,0.9985795617103577,0.45818325877189636,0.2905397415161133,-0.08406150341033936,0.9994625449180603,0.5227176547050476,0.19907760620117188,0.019969027489423752,0.9544775485992432,0.45870211720466614,0.19219914078712463,-0.17751428484916687,0.9968917965888977,0.4975108802318573,0.10558874905109406,-0.010722200386226177,0.9258500337600708,0.48721030354499817,0.09537218511104584,-0.14292854070663452,0.9815962910652161,0.4940033555030823,0.08018966764211655,-0.02740905061364174,0.8522084951400757,0.4925731122493744,0.071965791285038,-0.16447442770004272,0.9437939524650574,0.49247437715530396,0.08119457960128784,-0.02562144584953785,0.8412089943885803,0.49160632491111755,0.07262562960386276,-0.15444448590278625,0.9317066073417664,0.4929783046245575,0.09226302057504654,-0.014739634469151497,0.8360874056816101,0.49044856429100037,0.08248285204172134,-0.14107631146907806,0.9331279397010803,0.508497416973114,0.5205085873603821,0.032820627093315125,0.9993667602539062,0.46906617283821106,0.5129134058952332,-0.03270028159022331,0.9993661046028137,0.48865216970443726,0.6849545240402222,0.017371272668242455,0.8834309577941895,0.4703059792518616,0.589402437210083,-0.2879597544670105,0.9854550957679749,0.46588417887687683,0.8456079959869385,0.03572104498744011,0.9723179936408997,0.48488298058509827,0.5919296741485596,-0.08255169540643692,0.7508910298347473,0.4579571485519409,0.8708242177963257,0.03451845422387123,0.9480997920036316,0.486465185880661,0.5807954668998718,-0.060159943997859955,0.7215086817741394,0.49408942461013794,0.8831254839897156,-0.025852130725979805,0.9608779549598694,0.4835135340690613,0.6413800120353699,-0.070530965924263,0.797057569026947,tree
0.5001243352890015,0.24287676811218262,-0.044785309582948685,0.9997684359550476,0.5015482902526855,0.2305467575788498,-0.02595319226384163,0.9996505379676819,0.5031060576438904,0.231130912899971,-0.025970758870244026,0.9994769096374512,0.5046640634536743,0.23174041509628296,-0.02595108561217785,0.9996336102485657,0.49526455998420715,0.22854240238666534,-0.04129658639431,0.9996249079704285,0.49231329560279846,0.22769927978515625,-0.041349753737449646,0.999578595161438,0.4893893301486969,0.22701385617256165,-0.04141053184866905,0.9997285604476929,0.5012907385826111,0.23884421586990356,0.05760187655687332,0.9990110993385315,0.48094165325164795,0.23398834466934204,-0.012367273680865765,0.9998291730880737,0.5013974905014038,0.25719785690307617,-0.014023425988852978,0.9993605613708496,0.4939984083175659,0.2540861666202545,-0.03489864617586136,0.9994306564331055,0.5133199095726013,0.29214850068092346,0.09161606431007385,0.998375415802002,0.45892107486724854,0.29144805669784546,-0.07612194865942001,0.999482274055481,0.5237768888473511,0.20042580366134644,0.08426748216152191,0.9313873052597046,0.4618634581565857,0.1911989450454712,-0.17313337326049805,0.9967532157897949,0.5005363821983337,0.10694319009780884,0.05912330374121666,0.8870058655738831,0.49332329630851746,0.0999784916639328,-0.12614481151103973,0.9812092185020447,0.49734508991241455,0.08328723162412643,0.04769057035446167,0.7941933870315552,0.49766555428504944,0.07727783918380737,-0.14440421760082245,0.942243754863739,0.4958975911140442,0.08448085933923721,0.04862693324685097,0.7799859046936035,0.4965147376060486,0.07866746187210083,-0.1341811716556549,0.9294803142547607,0.4961479902267456,0.09375620633363724,0.055119674652814865,0.7777642607688904,0.49545007944107056,0.08801069110631943,-0.12287665158510208,0.929681658744812,0.5078784823417664,0.5243936777114868,0.055160753428936005,0.9993771910667419,0.46777307987213135,0.5166254043579102,-0.055071618407964706,0.9993829131126404,0.4889717400074005,0.6831664443016052,0.0431029386818409,0.8763319253921509,0.47151127457618713,0.5790017247200012,-0.35047048330307007,0.9839640855789185,0.46577247977256775,0.8440566062927246,0.057078540325164795,0.9664922952651978,0.4810672402381897,0.5893608331680298,-0.20532366633415222,0.7356072068214417,0.4579273462295532,0.8688085675239563,0.05428558588027954,0.9413946270942688,0.4818096160888672,0.583204448223114,-0.18906661868095398,0.7149456143379211,0.4948641061782837,0.8826759457588196,-0.0010000899201259017,0.9558222889900208,0.4825051724910736,0.6323103904724121,-0.21306024491786957,0.7970197200775146,tree
0.4945512115955353,0.24185271561145782,-0.048774752765893936,0.9997194409370422,0.4966634511947632,0.22942766547203064,-0.028707493096590042,0.9995584487915039,0.4984554648399353,0.23001410067081451,-0.02871747873723507,0.9993225336074829,0.500390887260437,0.2305435836315155,-0.028696080669760704,0.9995318055152893,0.4905295670032501,0.22750674188137054,-0.041504982858896255,0.9995561242103577,0.4879579544067383,0.2269340604543686,-0.04156879335641861,0.999508261680603,0.4853738844394684,0.22646911442279816,-0.04164659604430199,0.9996863603591919,0.49968233704566956,0.23712876439094543,0.0571817010641098,0.9986250996589661,0.47918954491615295,0.2325781285762787,-0.002716334071010351,0.9997835755348206,0.4974921941757202,0.25658807158470154,-0.01798085682094097,0.9991328716278076,0.4896356165409088,0.2535277307033539,-0.03543815761804581,0.999284029006958,0.5127460360527039,0.2925690710544586,0.08638511598110199,0.9980696439743042,0.45916271209716797,0.28936928510665894,-0.06341740489006042,0.9995347857475281,0.5238066911697388,0.2042883336544037,0.07318970561027527,0.9279791116714478,0.46016889810562134,0.19186411798000336,-0.15969903767108917,0.9961848258972168,0.5033192038536072,0.10671713948249817,0.05901532992720604,0.8967059850692749,0.4929150938987732,0.09962405264377594,-0.11774178594350815,0.9800822138786316,0.5008853673934937,0.08158546686172485,0.048546068370342255,0.815625011920929,0.49802592396736145,0.07709616422653198,-0.13765940070152283,0.941377580165863,0.49930480122566223,0.08251319825649261,0.04823296144604683,0.8033035397529602,0.49682408571243286,0.07758016139268875,-0.12726792693138123,0.9290366768836975,0.4994066059589386,0.09339161217212677,0.05493856593966484,0.7999112606048584,0.4958413541316986,0.08700811862945557,-0.11542242020368576,0.9295450448989868,0.5060392618179321,0.5220525860786438,0.04953738674521446,0.9994057416915894,0.4665331542491913,0.5148050785064697,-0.049458011984825134,0.999476969242096,0.48929163813591003,0.6770009994506836,0.038387857377529144,0.8686447143554688,0.4690232276916504,0.5842538475990295,-0.34515252709388733,0.9839584231376648,0.46552610397338867,0.8407962918281555,0.05087161809206009,0.9641383290290833,0.4796128273010254,0.5980342030525208,-0.19505912065505981,0.7949718236923218,0.45757171511650085,0.8654288053512573,0.04755755513906479,0.9435864090919495,0.48069697618484497,0.5876908302307129,-0.1780295968055725,0.7735661864280701,0.4952244162559509,0.8828546404838562,-0.009641675278544426,0.9547038674354553,0.4813937842845917,0.6403043270111084,-0.19819138944149017,0.8466607928276062,tree
0.49776285886764526,0.24394185841083527,-0.06212646886706352,0.9996965527534485,0.500532329082489,0.2314576804637909,-0.04405480623245239,0.9995271563529968,0.5025543570518494,0.23197491466999054,-0.04405822977423668,0.9992923140525818,0.504656195640564,0.23247487843036652,-0.04404618218541145,0.9994858503341675,0.493747740983963,0.2294992357492447,-0.05622166022658348,0.9995135068893433,0.4909454584121704,0.2287430316209793,-0.05628504604101181,0.999468207359314,0.4881511330604553,0.22810044884681702,-0.05635666102170944,0.9996480345726013,0.5030165910720825,0.2391398400068283,0.04073367640376091,0.9984634518623352,0.4814884066581726,0.23418575525283813,-0.0208172295242548,0.99977707862854,0.50041264295578,0.2579578757286072,-0.030894003808498383,0.9991194009780884,0.492158979177475,0.25483888387680054,-0.04756655544042587,0.9992648959159851,0.5165470838546753,0.29204925894737244,0.07762319594621658,0.9981229901313782,0.46096986532211304,0.2908637821674347,-0.0759042277932167,0.9995995759963989,0.5247477293014526,0.20012451708316803,0.06587450206279755,0.9254552125930786,0.46273183822631836,0.1936340630054474,-0.1625315397977829,0.9958853125572205,0.5017908215522766,0.10850521177053452,0.05738532170653343,0.8876118659973145,0.49429598450660706,0.09937510639429092,-0.1143607646226883,0.9762794375419617,0.49917536973953247,0.08379562199115753,0.04588900879025459,0.8038110136985779,0.4995662569999695,0.07769103348255157,-0.13278423249721527,0.9318336844444275,0.4978620409965515,0.08449065685272217,0.04772074520587921,0.7909544110298157,0.49869006872177124,0.07786338776350021,-0.12116246670484543,0.9173415899276733,0.49816974997520447,0.09433330595493317,0.05349082499742508,0.7879726886749268,0.49754852056503296,0.08683574944734573,-0.11147594451904297,0.9197149276733398,0.5100097060203552,0.5223819017410278,0.05129619687795639,0.9993826150894165,0.4702346622943878,0.5135282278060913,-0.051256682723760605,0.9994827508926392,0.48906710743904114,0.683482825756073,0.057940736413002014,0.8790570497512817,0.4696270525455475,0.5879607200622559,-0.33268576860427856,0.9871208667755127,0.46552565693855286,0.8480665683746338,0.08433709293603897,0.9741640090942383,0.48304128646850586,0.5918116569519043,-0.18306724727153778,0.8034505248069763,0.4577164947986603,0.8714591860771179,0.08296751976013184,0.9573721289634705,0.484357625246048,0.5806307196617126,-0.16494859755039215,0.7747673392295837,0.4971778094768524,0.8851606845855713,0.033417709171772,0.9646373391151428,0.48291951417922974,0.632856547832489,-0.17982016503810883,0.8463037014007568,tree
0.5017493367195129,0.23794451355934143,-0.0800928920507431,0.9996351003646851,0.5035955309867859,0.22619707882404327,-0.0621621236205101,0.9994481801986694,0.5053194165229797,0.2269149273633957,-0.06215764209628105,0.9991462230682373,0.5070474147796631,0.2276652753353119,-0.06214779615402222,0.9993733763694763,0.4972822070121765,0.22473151981830597,-0.07672475278377533,0.9994016289710999,0.49435120820999146,0.22448372840881348,-0.07679231464862823,0.9993104934692383,0.49147897958755493,0.22438381612300873,-0.07685922831296921,0.9995648264884949,0.5050755143165588,0.23642055690288544,0.020999152213335037,0.9982085227966309,0.48373258113861084,0.232270285487175,-0.048632629215717316,0.9997459053993225,0.5037387013435364,0.2540380656719208,-0.04978978633880615,0.9991360306739807,0.49582815170288086,0.25085604190826416,-0.06978341937065125,0.9992188215255737,0.5181674957275391,0.29082298278808594,0.05319098383188248,0.9972386360168457,0.4615926146507263,0.29199162125587463,-0.0938282161951065,0.9991440176963806,0.5258824825286865,0.19500461220741272,0.0511542372405529,0.9238902926445007,0.46041151881217957,0.19188359379768372,-0.177503764629364,0.9959525465965271,0.5026129484176636,0.10325372964143753,0.04218602180480957,0.8712517023086548,0.49233224987983704,0.09768655896186829,-0.12456832826137543,0.9681119322776794,0.49971070885658264,0.07994052022695541,0.032673902809619904,0.7744443416595459,0.4978661835193634,0.07527729868888855,-0.14141930639743805,0.9071931838989258,0.4981113076210022,0.08149249106645584,0.03663951903581619,0.7611137628555298,0.49687740206718445,0.07622085511684418,-0.12791363894939423,0.8877332210540771,0.4982725977897644,0.09179581701755524,0.03958172723650932,0.7607068419456482,0.49566417932510376,0.08539044857025146,-0.12043371796607971,0.8938112258911133,0.5109125375747681,0.5241172909736633,0.039192602038383484,0.9992325901985168,0.4712541997432709,0.514581561088562,-0.039125800132751465,0.9990770220756531,0.48631060123443604,0.6830511093139648,0.03349165990948677,0.909987211227417,0.4577948749065399,0.5918042063713074,-0.3234253525733948,0.9790754914283752,0.46496647596359253,0.8437081575393677,0.07571984082460403,0.9749300479888916,0.47918063402175903,0.5777820348739624,-0.14380428194999695,0.6333944201469421,0.45730412006378174,0.868166446685791,0.07672899216413498,0.9519322514533997,0.48474690318107605,0.5631548762321472,-0.12430500984191895,0.6393086314201355,0.4921092987060547,0.8835585713386536,0.02713523618876934,0.9623647332191467,0.47998374700546265,0.6219693422317505,-0.12387202680110931,0.6870823502540588,tree
